037134522;"Census Tract 1345.22, Los Angeles County, California";3935;615306;34.2046744;-118.6017183;6395
037134710;"Census Tract 1347.10, Los Angeles County, California";5276;566354;34.2023735;-118.5779426;9316
037134720;"Census Tract 1347.20, Los Angeles County, California";4547;989535;34.2046449;-118.5688121;4595
037134800;"Census Tract 1348, Los Angeles County, California";5949;1859220;34.1955756;-118.57155;3200
037134901;"Census Tract 1349.01, Los Angeles County, California";3059;1053137;34.1873507;-118.5606591;2905
037134903;"Census Tract 1349.03, Los Angeles County, California";4216;564487;34.1924692;-118.5916956;7469
037134904;"Census Tract 1349.04, Los Angeles County, California";4297;1031886;34.1914626;-118.5803105;4164
037134905;"Census Tract 1349.05, Los Angeles County, California";2813;2586737;34.1833588;-118.5842954;1087
037135102;"Census Tract 1351.02, Los Angeles County, California";3397;1653267;34.1886366;-118.6174552;2055
037135111;"Census Tract 1351.11, Los Angeles County, California";2945;1026009;34.1924609;-118.6102388;2870
037135113;"Census Tract 1351.13, Los Angeles County, California";2795;643588;34.1810128;-118.6059584;4343
037135114;"Census Tract 1351.14, Los Angeles County, California";4445;1265340;34.1904437;-118.603662;3513
037135201;"Census Tract 1352.01, Los Angeles County, California";2520;1531444;34.1903616;-118.6261323;1646
037135202;"Census Tract 1352.02, Los Angeles County, California";4229;1762594;34.188818;-118.6369084;2399
037135203;"Census Tract 1352.03, Los Angeles County, California";7041;4501434;34.1918593;-118.6570808;1564
037137000;"1";1;3005793;34.1661153;-118.6402345;0
037137103;"Census Tract 1371.03, Los Angeles County, California";4199;759715;34.1744854;-118.6013397;5527
037137104;"Census Tract 1371.04, Los Angeles County, California";2713;2564757;34.1737636;-118.5849481;1058
037137201;"Census Tract 1372.01, Los Angeles County, California";5211;1990842;34.1736504;-118.6156242;2617
037137301;"Census Tract 1373.01, Los Angeles County, California";2259;1601322;34.176253;-118.6340417;1411
037137302;"Census Tract 1373.02, Los Angeles County, California";4301;2446885;34.177348;-118.6541956;1758
037137401;"Census Tract 1374.01, Los Angeles County, California";4145;2362814;34.1590075;-118.6102529;1754
037137402;"Census Tract 1374.02, Los Angeles County, California";5266;3082254;34.1554647;-118.6249524;1708
037137501;"Census Tract 1375.01, Los Angeles County, California";4057;2514414;34.1649344;-118.5768036;1613
037137502;"Census Tract 1375.02, Los Angeles County, California";4187;2090222;34.1634518;-118.5976927;2003
037137504;"Census Tract 1375.04, Los Angeles County, California";1939;3837562;34.1480383;-118.5720594;505
037138000;"Census Tract 1380, Los Angeles County, California";4484;4472197;34.1488008;-118.5910495;1003
037139001;"Census Tract 1390.01, Los Angeles County, California";4756;1239789;34.1754113;-118.5117181;3836
037139200;"Census Tract 1392, Los Angeles County, California";5175;1152028;34.1756961;-118.5246446;4492
037139301;"Census Tract 1393.01, Los Angeles County, California";4392;2865657;34.1781538;-118.5581265;1533
037139302;"Census Tract 1393.02, Los Angeles County, California";4321;338289;34.176723;-118.5383655;12773
037139303;"Census Tract 1393.03, Los Angeles County, California";4062;415569;34.1762843;-118.5333072;9775
037139401;"Census Tract 1394.01, Los Angeles County, California";2643;907259;34.1696955;-118.537583;2913
037139402;"Census Tract 1394.02, Los Angeles County, California";2848;2443892;34.1677649;-118.5517782;1165
037139502;"Census Tract 1395.02, Los Angeles County, California";2998;1047548;34.1628402;-118.526311;2862
037139503;"Census Tract 1395.03, Los Angeles County, California";4657;351721;34.1677849;-118.5245194;13241
037139504;"Census Tract 1395.04, Los Angeles County, California";3476;289066;34.1670182;-118.5202503;12025
037139600;"Census Tract 1396, Los Angeles County, California";4632;2477482;34.1640599;-118.5101001;1870
037139701;"Census Tract 1397.01, Los Angeles County, California";4846;3396396;34.157429;-118.4954117;1427
037139702;"Census Tract 1397.02, Los Angeles County, California";6250;8849169;34.1365757;-118.5094499;706
037139703;"Census Tract 1397.03, Los Angeles County, California";2934;4728894;34.144579;-118.5320785;620
037139801;"Census Tract 1398.01, Los Angeles County, California";3539;3665744;34.1527206;-118.5455805;965
037139802;"Census Tract 1398.02, Los Angeles County, California";3865;6077237;34.142864;-118.5563556;636
037141101;"Census Tract 1411.01, Los Angeles County, California";4066;736755;34.151167;-118.4243044;5519
037141102;"Census Tract 1411.02, Los Angeles County, California";2863;766382;34.1494929;-118.4318823;3736
037141201;"Census Tract 1412.01, Los Angeles County, California";3701;693120;34.1519021;-118.4426826;5340
037141202;"Census Tract 1412.02, Los Angeles County, California";2800;700175;34.1471798;-118.4423602;3999
037141302;"Census Tract 1413.02, Los Angeles County, California";5500;1275301;34.1536894;-118.4628464;4313
037141303;"Census Tract 1413.03, Los Angeles County, California";3089;262757;34.1549446;-118.4552465;11756
037141304;"Census Tract 1413.04, Los Angeles County, California";2738;712236;34.151001;-118.4526294;3844
037141400;"Census Tract 1414, Los Angeles County, California";4390;1997409;34.1574858;-118.4760694;2198
037141500;"Census Tract 1415, Los Angeles County, California";2984;3331525;34.1405078;-118.4786426;896
037141600;"Census Tract 1416, Los Angeles County, California";4029;3848936;34.1389115;-118.4610502;1047
037141700;"Census Tract 1417, Los Angeles County, California";3091;3244103;34.1379864;-118.4376485;953
037143100;"Census Tract 1431, Los Angeles County, California";3984;1723820;34.1480353;-118.3559057;2311
037143200;"Census Tract 1432, Los Angeles County, California";3738;957093;34.1494399;-118.3720618;3906
037143300;"Census Tract 1433, Los Angeles County, California";5867;1649223;34.152183;-118.3866139;3557
037143400;"Census Tract 1434, Los Angeles County, California";5881;1738504;34.1538507;-118.4110998;3383
037143500;"Census Tract 1435, Los Angeles County, California";4703;1191719;34.1476412;-118.40678;3946
037143602;"Census Tract 1436.02, Los Angeles County, California";3988;1145557;34.1450296;-118.3855058;3481
037143603;"Census Tract 1436.03, Los Angeles County, California";2222;491490;34.1442858;-118.3727317;4521
037143604;"Census Tract 1436.04, Los Angeles County, California";3205;534143;34.1415453;-118.3675726;6000
037143700;"Census Tract 1437, Los Angeles County, California";3748;3283100;34.1289685;-118.3568111;1142
037143800;"Census Tract 1438, Los Angeles County, California";4878;2606927;34.1355558;-118.3805968;1871
037143901;"Census Tract 1439.01, Los Angeles County, California";4061;5281923;34.1321312;-118.4000525;769
037143902;"Census Tract 1439.02, Los Angeles County, California";3000;2522502;34.1358007;-118.4214241;1189
037181000;"Census Tract 1810, Los Angeles County, California";6100;4107041;34.145267;-118.2043861;1485
037181300;"Census Tract 1813, Los Angeles County, California";3598;1438932;34.1360845;-118.2236529;2500
037181400;"Census Tract 1814, Los Angeles County, California";4144;879185;34.1367194;-118.2088736;4713
037181500;"Census Tract 1815, Los Angeles County, California";3812;1094424;34.1347812;-118.1928513;3483
037181600;"Census Tract 1816, Los Angeles County, California";2870;1250035;34.1297233;-118.2097405;2296
037183101;"Census Tract 1831.01, Los Angeles County, California";3917;948156;34.1222377;-118.1823583;4131
037183103;"Census Tract 1831.03, Los Angeles County, California";3959;638537;34.1156486;-118.1749059;6200
037183104;"Census Tract 1831.04, Los Angeles County, California";2065;662254;34.1215773;-118.1746179;3118
037183220;"Census Tract 1832.20, Los Angeles County, California";4030;535234;34.1199723;-118.1892861;7529
037183221;"Census Tract 1832.21, Los Angeles County, California";3021;706761;34.1254321;-118.1909386;4274
037183222;"Census Tract 1832.22, Los Angeles County, California";3477;928679;34.1291817;-118.1973354;3744
037183300;"Census Tract 1833, Los Angeles County, California";3480;541305;34.1210001;-118.2008163;6429
037183401;"Census Tract 1834.01, Los Angeles County, California";2533;485332;34.1216662;-118.2092262;5219
037183402;"Census Tract 1834.02, Los Angeles County, California";2740;513456;34.1257207;-118.2164099;5336
037183510;"Census Tract 1835.10, Los Angeles County, California";2725;500438;34.1154022;-118.2030827;5445
037183520;"Census Tract 1835.20, Los Angeles County, California";3818;427707;34.1109412;-118.2015849;8927
037183610;"Census Tract 1836.10, Los Angeles County, California";3205;378643;34.1140024;-118.1948974;8464
037183620;"Census Tract 1836.20, Los Angeles County, California";3253;517470;34.115176;-118.1898523;6286
037183701;"Census Tract 1837.01, Los Angeles County, California";3921;550875;34.1093057;-118.1878599;7118
037183702;"Census Tract 1837.02, Los Angeles County, California";2791;862390;34.1048444;-118.1836835;3236
037183810;"Census Tract 1838.10, Los Angeles County, California";4324;454936;34.107365;-118.1978496;9505
037183820;"Census Tract 1838.20, Los Angeles County, California";3464;308653;34.1039593;-118.1971254;11223
037185100;"Census Tract 1851, Los Angeles County, California";6030;2278050;34.1048825;-118.2103941;2647
037185202;"Census Tract 1852.02, Los Angeles County, California";3711;1205737;34.0950599;-118.2170631;3078
037185203;"Census Tract 1852.03, Los Angeles County, California";3198;548105;34.1001268;-118.2316876;5835
037185204;"Census Tract 1852.04, Los Angeles County, California";2085;963641;34.1029045;-118.2232595;2164
037185310;"Census Tract 1853.10, Los Angeles County, California";3061;421083;34.0922029;-118.2226256;7269
037185320;"Census Tract 1853.20, Los Angeles County, California";3066;587863;34.0887194;-118.2242419;5216
037186100;"Census Tract 1861, Los Angeles County, California";4714;1347300;34.1284623;-118.2299818;3499
037186201;"Census Tract 1862.01, Los Angeles County, California";3068;522021;34.1213123;-118.2188456;5877
037186202;"Census Tract 1862.02, Los Angeles County, California";1972;408258;34.120029;-118.2241896;4830
037186203;"Census Tract 1862.03, Los Angeles County, California";2936;842700;34.1150031;-118.2153416;3484
037186301;"Census Tract 1863.01, Los Angeles County, California";2999;1160366;34.1223497;-118.2404136;2585
037186302;"Census Tract 1863.02, Los Angeles County, California";5178;1685260;34.1126731;-118.2288551;3073
037186401;"Census Tract 1864.01, Los Angeles County, California";3452;963649;34.1174911;-118.2455181;3582
037186403;"Census Tract 1864.03, Los Angeles County, California";2894;545640;34.1117882;-118.2395216;5304
037186404;"Census Tract 1864.04, Los Angeles County, California";2445;401149;34.1067595;-118.2354293;6095
037187101;"Census Tract 1871.01, Los Angeles County, California";3224;760497;34.1160806;-118.2602407;4239
037187102;"Census Tract 1871.02, Los Angeles County, California";3246;1954146;34.1090483;-118.2514556;1661
037187200;"Census Tract 1872, Los Angeles County, California";3131;918311;34.1054563;-118.2468522;3410
037187300;"Census Tract 1873, Los Angeles County, California";3205;1168844;34.1016126;-118.256724;2742
037188100;"Census Tract 1881, Los Angeles County, California";4058;2097115;34.1366071;-118.2703438;1935
037188201;"Census Tract 1882.01, Los Angeles County, California";3266;753138;34.1124175;-118.2723964;4337
037188202;"Census Tract 1882.02, Los Angeles County, California";2347;758731;34.1163982;-118.2797464;3093
037188300;"Census Tract 1883, Los Angeles County, California";3523;905660;34.1207814;-118.2647639;3890
037189101;"Census Tract 1891.01, Los Angeles County, California";2738;395232;34.1047367;-118.288505;6928
037189102;"Census Tract 1891.02, Los Angeles County, California";3091;624379;34.1126007;-118.2884331;4951
037189201;"Census Tract 1892.01, Los Angeles County, California";3290;325702;34.1035829;-118.2961605;10101
037189202;"Census Tract 1892.02, Los Angeles County, California";2718;1032930;34.1113224;-118.2957566;2631
037189300;"Census Tract 1893, Los Angeles County, California";3075;1899967;34.1112674;-118.3093146;1618
037189400;"Census Tract 1894, Los Angeles County, California";3435;1446823;34.1200812;-118.3211428;2374
037189500;"Census Tract 1895, Los Angeles County, California";4416;592248;34.1084103;-118.3212812;7456
037189600;"Census Tract 1896, Los Angeles County, California";3493;1082949;34.1113467;-118.3297772;3225
037189701;"Census Tract 1897.01, Los Angeles County, California";3942;3985566;34.1319418;-118.3345237;989
037189702;"Census Tract 1897.02, Los Angeles County, California";2222;1458586;34.1124928;-118.3410239;1523
037189800;"Census Tract 1898, Los Angeles County, California";3949;729738;34.0982924;-118.3590366;5412
037189902;"Census Tract 1899.02, Los Angeles County, California";4968;365023;34.0961801;-118.3490051;13610
037189903;"Census Tract 1899.03, Los Angeles County, California";2164;83968;34.1025151;-118.3477123;25772
037189904;"Census Tract 1899.04, Los Angeles County, California";2257;159600;34.0997191;-118.3467929;14142
037189905;"Census Tract 1899.05, Los Angeles County, California";2274;258366;34.100603;-118.3515882;8801
037190100;"Census Tract 1901, Los Angeles County, California";4447;600603;34.0994853;-118.3416948;7404
037190201;"Census Tract 1902.01, Los Angeles County, California";2469;226852;34.1033578;-118.329714;10884
037190202;"Census Tract 1902.02, Los Angeles County, California";3018;211376;34.1034023;-118.3355352;14278
037190301;"Census Tract 1903.01, Los Angeles County, California";4337;403362;34.1037944;-118.3151958;10752
037190401;"Census Tract 1904.01, Los Angeles County, California";3105;166929;34.1035718;-118.3027866;18601
037190402;"Census Tract 1904.02, Los Angeles County, California";2481;157146;34.1035491;-118.3071514;15788
037190510;"Census Tract 1905.10, Los Angeles County, California";4145;318393;34.0999771;-118.3113901;13019
037190520;"Census Tract 1905.20, Los Angeles County, California";3706;243960;34.0999328;-118.3038048;15191
037190700;"Census Tract 1907, Los Angeles County, California";3024;642514;34.0986627;-118.3336721;4707
